,name,nid,icons,utLogMap,productUrl,image,originalPrice,originalPriceShow,price,promotionId,priceShow,discount,ratingScore,review,installment,tItemType,location,cheapest_sku,sku,skus,description,brandId,brandName,sellerId,mainSellerId,sellerName,thumbs,restrictedAge,categories,clickTrace,addToCartSkus,itemId,voucherId,skuId,inStock,isAD
78,KULKAS SAMSUNG RS554NRUA1J,48053584,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:3;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:3;lzd_search_rerank_bid:3;search_recall_bucket_id:1;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '132998098', 'x_ad': '1', 'x_object_id': '132998098'}",//www.lazada.co.id/products/kulkas-samsung-rs554nrua1j-i132998098-s146380334.html?search=1,https://id-test-11.slatic.net/p/15/kulkas-samsung-rs554nrua1j-0013-48535084-c713b99a4683b6180083a4b5ddc17ae3-catalog_233.jpg,NaN,NaN,17378900.00,null,Rp17.378.900,NaN,0,,,nt_product,Kota Pontianak,SA848HAAASLYDSANID-64326623,SA848HAAASLYDSANID,[{'id': 'SA848HAAASLYDSANID-64326623'}],"['539 LITTER', ' TWIN COOLING', ' TWIST ICE MAKER']",842,Samsung,100098476,100098476,Erisen Raya,"[{'image': 'https://id-test-11.slatic.net/p/15/kulkas-samsung-rs554nrua1j-0013-48535084-c713b99a4683b6180083a4b5ddc17ae3-gallery.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-samsung-rs554nrua1j-i132998098-s146380334.html?search=1', 'sku': 'SA848HAAASLYDSANID', 'skuId': '146380334'}]",0,"[10100871, 16308]",query:;nid:48053584;src:LazadaMainSrp;rn:d4b872301d5a4168275c43907c683fae;region:id;sku:SA848HAAASLYDSANID;price:17378900.00;client:desktop;supplier_id:100098476;asc_category_id:16308;item_id:132998098;sku_id:146380334;shop_id:228862,"[{'sku': 'SA848HAAASLYDSANID-64326623', 'skuId': '146380334', 'count': 0}]",132998098,,146380334,True,0
79,KULKAS SAMSUNG RS55K50A02C,48053582,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:3;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:3;lzd_search_rerank_bid:3;search_recall_bucket_id:1;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '132998086', 'x_ad': '1', 'x_object_id': '132998086'}",//www.lazada.co.id/products/kulkas-samsung-rs55k50a02c-i132998086-s146380322.html?search=1,https://id-test-11.slatic.net/p/15/kulkas-samsung-rs55k50a02c-0013-28535084-99d2b292b84baf1b482545a484f92ecb-catalog_233.jpg,NaN,NaN,15068900.00,null,Rp15.068.900,NaN,0,,,nt_product,Kota Pontianak,SA848HAAASLYDQANID-64326621,SA848HAAASLYDQANID,[{'id': 'SA848HAAASLYDQANID-64326621'}],"['536 LITTER', ' TWIN COOLING', ' TWIST ICE MAKER']",842,Samsung,100098476,100098476,Erisen Raya,"[{'image': 'https://id-test-11.slatic.net/p/15/kulkas-samsung-rs55k50a02c-0013-28535084-99d2b292b84baf1b482545a484f92ecb-gallery.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-samsung-rs55k50a02c-i132998086-s146380322.html?search=1', 'sku': 'SA848HAAASLYDQANID', 'skuId': '146380322'}]",0,"[10100871, 16308]",query:;nid:48053582;src:LazadaMainSrp;rn:d4b872301d5a4168275c43907c683fae;region:id;sku:SA848HAAASLYDQANID;price:15068900.00;client:desktop;supplier_id:100098476;asc_category_id:16308;item_id:132998086;sku_id:146380322;shop_id:228862,"[{'sku': 'SA848HAAASLYDQANID-64326621', 'skuId': '146380322', 'count': 0}]",132998086,,146380322,True,0
80,kulkas 2 pintu [wa - 0B56-0797-0569],1325088157,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:2;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:0;lzd_search_rerank_bid:6;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1325088157', 'x_ad': '1', 'x_object_id': '1325088157'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-0b56-0797-0569-i1325088157-s2351686897.html?search=1,https://id-test-11.slatic.net/p/616d8d6626d45aecaf1f09d467a0ae27.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,NaN,1325088157_ID-2351686897,1325088157_ID,[{'id': '1325088157_ID-2351686897'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di wa 0B56-0797-0569']",842,Samsung,400595121090,400595121090,joh4,"[{'image': 'https://id-test-11.slatic.net/p/616d8d6626d45aecaf1f09d467a0ae27.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-0b56-0797-0569-i1325088157-s2351686897.html?search=1', 'sku': '1325088157_ID', 'skuId': '2351686897'}]",0,"[10100871, 16308]",query:;nid:1325088157;src:LazadaMainSrp;rn:661e5f2355f056950ffef06325d41ff1;region:id;sku:1325088157_ID;price:900000.00;client:desktop;supplier_id:400595121090;asc_category_id:16308;item_id:1325088157;sku_id:2351686897;shop_id:1928409,"[{'sku': '1325088157_ID-2351686897', 'skuId': '2351686897', 'count': 0}]",1325088157,,2351686897,True,0
81,kulkas 2 pintu [wa - 0B56-0797-0569],1325088152,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:2;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:0;lzd_search_rerank_bid:6;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1325088152', 'x_ad': '1', 'x_object_id': '1325088152'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-0b56-0797-0569-i1325088152-s2351708955.html?search=1,https://id-test-11.slatic.net/p/f8860ad89f7d02579f96f01aa43d388b.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,NaN,1325088152_ID-2351708955,1325088152_ID,[{'id': '1325088152_ID-2351708955'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di wa 0B56-0797-0569']",842,Samsung,400595121090,400595121090,joh4,"[{'image': 'https://id-test-11.slatic.net/p/f8860ad89f7d02579f96f01aa43d388b.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-0b56-0797-0569-i1325088152-s2351708955.html?search=1', 'sku': '1325088152_ID', 'skuId': '2351708955'}]",0,"[10100871, 16308]",query:;nid:1325088152;src:LazadaMainSrp;rn:661e5f2355f056950ffef06325d41ff1;region:id;sku:1325088152_ID;price:900000.00;client:desktop;supplier_id:400595121090;asc_category_id:16308;item_id:1325088152;sku_id:2351708955;shop_id:1928409,"[{'sku': '1325088152_ID-2351708955', 'skuId': '2351708955', 'count': 0}]",1325088152,,2351708955,True,0
82,kulkas 2 pintu [wa - 0B56-0797-0569],1325088141,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:2;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:0;lzd_search_rerank_bid:6;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1325088141', 'x_ad': '1', 'x_object_id': '1325088141'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-0b56-0797-0569-i1325088141-s2351674954.html?search=1,https://id-test-11.slatic.net/p/e69c9b77d8c401947a7ceb016052c142.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,NaN,1325088141_ID-2351674954,1325088141_ID,[{'id': '1325088141_ID-2351674954'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di wa 0B56-0797-0569']",842,Samsung,400595121090,400595121090,joh4,"[{'image': 'https://id-test-11.slatic.net/p/e69c9b77d8c401947a7ceb016052c142.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-0b56-0797-0569-i1325088141-s2351674954.html?search=1', 'sku': '1325088141_ID', 'skuId': '2351674954'}]",0,"[10100871, 16308]",query:;nid:1325088141;src:LazadaMainSrp;rn:661e5f2355f056950ffef06325d41ff1;region:id;sku:1325088141_ID;price:900000.00;client:desktop;supplier_id:400595121090;asc_category_id:16308;item_id:1325088141;sku_id:2351674954;shop_id:1928409,"[{'sku': '1325088141_ID-2351674954', 'skuId': '2351674954', 'count': 0}]",1325088141,,2351674954,True,0
83,kulkas 2 pintu [wa - 0B56-0797-0569],1325086190,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:2;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:0;lzd_search_rerank_bid:6;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1325086190', 'x_ad': '1', 'x_object_id': '1325086190'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-0b56-0797-0569-i1325086190-s2351680642.html?search=1,https://id-test-11.slatic.net/p/f8860ad89f7d02579f96f01aa43d388b.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,NaN,1325086190_ID-2351680642,1325086190_ID,[{'id': '1325086190_ID-2351680642'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di wa 0B56-0797-0569']",842,Samsung,400595121090,400595121090,joh4,"[{'image': 'https://id-test-11.slatic.net/p/f8860ad89f7d02579f96f01aa43d388b.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-0b56-0797-0569-i1325086190-s2351680642.html?search=1', 'sku': '1325086190_ID', 'skuId': '2351680642'}]",0,"[10100871, 16308]",query:;nid:1325086190;src:LazadaMainSrp;rn:661e5f2355f056950ffef06325d41ff1;region:id;sku:1325086190_ID;price:900000.00;client:desktop;supplier_id:400595121090;asc_category_id:16308;item_id:1325086190;sku_id:2351680642;shop_id:1928409,"[{'sku': '1325086190_ID-2351680642', 'skuId': '2351680642', 'count': 0}]",1325086190,,2351680642,True,0
84,kulkas 2 pintu [wa - 0B56-0797-0569],1325086189,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:2;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:0;lzd_search_rerank_bid:6;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1325086189', 'x_ad': '1', 'x_object_id': '1325086189'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-0b56-0797-0569-i1325086189-s2351744040.html?search=1,https://id-test-11.slatic.net/p/a873766289f43dd94bafb7f26980ad2a.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,NaN,1325086189_ID-2351744040,1325086189_ID,[{'id': '1325086189_ID-2351744040'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di wa 0B56-0797-0569']",842,Samsung,400595121090,400595121090,joh4,"[{'image': 'https://id-test-11.slatic.net/p/a873766289f43dd94bafb7f26980ad2a.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-0b56-0797-0569-i1325086189-s2351744040.html?search=1', 'sku': '1325086189_ID', 'skuId': '2351744040'}]",0,"[10100871, 16308]",query:;nid:1325086189;src:LazadaMainSrp;rn:661e5f2355f056950ffef06325d41ff1;region:id;sku:1325086189_ID;price:900000.00;client:desktop;supplier_id:400595121090;asc_category_id:16308;item_id:1325086189;sku_id:2351744040;shop_id:1928409,"[{'sku': '1325086189_ID-2351744040', 'skuId': '2351744040', 'count': 0}]",1325086189,,2351744040,True,0
85,kulkas 2 pintu [wa - 0B56-0797-0569],1325082222,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:2;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:0;lzd_search_rerank_bid:6;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1325082222', 'x_ad': '1', 'x_object_id': '1325082222'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-0b56-0797-0569-i1325082222-s2351742168.html?search=1,https://id-test-11.slatic.net/p/b6bdc2b40ad9224498a29945e9fc0054.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,NaN,1325082222_ID-2351742168,1325082222_ID,[{'id': '1325082222_ID-2351742168'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di wa 0B56-0797-0569']",842,Samsung,400595121090,400595121090,joh4,"[{'image': 'https://id-test-11.slatic.net/p/b6bdc2b40ad9224498a29945e9fc0054.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-0b56-0797-0569-i1325082222-s2351742168.html?search=1', 'sku': '1325082222_ID', 'skuId': '2351742168'}]",0,"[10100871, 16308]",query:;nid:1325082222;src:LazadaMainSrp;rn:661e5f2355f056950ffef06325d41ff1;region:id;sku:1325082222_ID;price:900000.00;client:desktop;supplier_id:400595121090;asc_category_id:16308;item_id:1325082222;sku_id:2351742168;shop_id:1928409,"[{'sku': '1325082222_ID-2351742168', 'skuId': '2351742168', 'count': 0}]",1325082222,,2351742168,True,0
86,kulkas 2 pintu [wa - 0B56-0797-0569],1325082220,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:2;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:0;lzd_search_rerank_bid:6;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1325082220', 'x_ad': '1', 'x_object_id': '1325082220'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-0b56-0797-0569-i1325082220-s2351718821.html?search=1,https://id-test-11.slatic.net/p/c006368d16036d0f3268edad47794d16.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,NaN,1325082220_ID-2351718821,1325082220_ID,[{'id': '1325082220_ID-2351718821'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di wa 0B56-0797-0569']",842,Samsung,400595121090,400595121090,joh4,"[{'image': 'https://id-test-11.slatic.net/p/c006368d16036d0f3268edad47794d16.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-0b56-0797-0569-i1325082220-s2351718821.html?search=1', 'sku': '1325082220_ID', 'skuId': '2351718821'}]",0,"[10100871, 16308]",query:;nid:1325082220;src:LazadaMainSrp;rn:661e5f2355f056950ffef06325d41ff1;region:id;sku:1325082220_ID;price:900000.00;client:desktop;supplier_id:400595121090;asc_category_id:16308;item_id:1325082220;sku_id:2351718821;shop_id:1928409,"[{'sku': '1325082220_ID-2351718821', 'skuId': '2351718821', 'count': 0}]",1325082220,,2351718821,True,0
87,kulkas 2 pintu [wa - 0B56-0797-0569],1325082217,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:2;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:0;lzd_search_rerank_bid:6;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1325082217', 'x_ad': '1', 'x_object_id': '1325082217'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-0b56-0797-0569-i1325082217-s2351686898.html?search=1,https://id-test-11.slatic.net/p/dbd0508c061656ccf63137c9314fa7f4.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,NaN,1325082217_ID-2351686898,1325082217_ID,[{'id': '1325082217_ID-2351686898'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di wa 0B56-0797-0569']",842,Samsung,400595121090,400595121090,joh4,"[{'image': 'https://id-test-11.slatic.net/p/dbd0508c061656ccf63137c9314fa7f4.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-0b56-0797-0569-i1325082217-s2351686898.html?search=1', 'sku': '1325082217_ID', 'skuId': '2351686898'}]",0,"[10100871, 16308]",query:;nid:1325082217;src:LazadaMainSrp;rn:661e5f2355f056950ffef06325d41ff1;region:id;sku:1325082217_ID;price:900000.00;client:desktop;supplier_id:400595121090;asc_category_id:16308;item_id:1325082217;sku_id:2351686898;shop_id:1928409,"[{'sku': '1325082217_ID-2351686898', 'skuId': '2351686898', 'count': 0}]",1325082217,,2351686898,True,0
88,kulkas 2 pintu [wa - 0B56-0797-0569],1325082210,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:2;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:0;lzd_search_rerank_bid:6;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1325082210', 'x_ad': '1', 'x_object_id': '1325082210'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-0b56-0797-0569-i1325082210-s2351724098.html?search=1,https://id-test-11.slatic.net/p/f8860ad89f7d02579f96f01aa43d388b.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,NaN,1325082210_ID-2351724098,1325082210_ID,[{'id': '1325082210_ID-2351724098'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di wa 0B56-0797-0569']",842,Samsung,400595121090,400595121090,joh4,"[{'image': 'https://id-test-11.slatic.net/p/f8860ad89f7d02579f96f01aa43d388b.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-0b56-0797-0569-i1325082210-s2351724098.html?search=1', 'sku': '1325082210_ID', 'skuId': '2351724098'}]",0,"[10100871, 16308]",query:;nid:1325082210;src:LazadaMainSrp;rn:661e5f2355f056950ffef06325d41ff1;region:id;sku:1325082210_ID;price:900000.00;client:desktop;supplier_id:400595121090;asc_category_id:16308;item_id:1325082210;sku_id:2351724098;shop_id:1928409,"[{'sku': '1325082210_ID-2351724098', 'skuId': '2351724098', 'count': 0}]",1325082210,,2351724098,True,0
89,kulkas 2 pintu [wa - 0B56-0797-0569],1325082208,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:2;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:0;lzd_search_rerank_bid:6;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1325082208', 'x_ad': '1', 'x_object_id': '1325082208'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-0b56-0797-0569-i1325082208-s2351662738.html?search=1,https://id-test-11.slatic.net/p/68e3cb648fb110a77c085c3d25d79724.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,NaN,1325082208_ID-2351662738,1325082208_ID,[{'id': '1325082208_ID-2351662738'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di wa 0B56-0797-0569']",842,Samsung,400595121090,400595121090,joh4,"[{'image': 'https://id-test-11.slatic.net/p/68e3cb648fb110a77c085c3d25d79724.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-0b56-0797-0569-i1325082208-s2351662738.html?search=1', 'sku': '1325082208_ID', 'skuId': '2351662738'}]",0,"[10100871, 16308]",query:;nid:1325082208;src:LazadaMainSrp;rn:661e5f2355f056950ffef06325d41ff1;region:id;sku:1325082208_ID;price:900000.00;client:desktop;supplier_id:400595121090;asc_category_id:16308;item_id:1325082208;sku_id:2351662738;shop_id:1928409,"[{'sku': '1325082208_ID-2351662738', 'skuId': '2351662738', 'count': 0}]",1325082208,,2351662738,True,0
90,kulkas 2 pintu [wa - 0B56-0797-0569],1325082207,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:2;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:0;lzd_search_rerank_bid:6;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1325082207', 'x_ad': '1', 'x_object_id': '1325082207'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-0b56-0797-0569-i1325082207-s2351680633.html?search=1,https://id-test-11.slatic.net/p/fbe60ad6e3a127badcaebadcd0aaf223.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,NaN,1325082207_ID-2351680633,1325082207_ID,[{'id': '1325082207_ID-2351680633'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di wa 0B56-0797-0569']",842,Samsung,400595121090,400595121090,joh4,"[{'image': 'https://id-test-11.slatic.net/p/fbe60ad6e3a127badcaebadcd0aaf223.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-0b56-0797-0569-i1325082207-s2351680633.html?search=1', 'sku': '1325082207_ID', 'skuId': '2351680633'}]",0,"[10100871, 16308]",query:;nid:1325082207;src:LazadaMainSrp;rn:661e5f2355f056950ffef06325d41ff1;region:id;sku:1325082207_ID;price:900000.00;client:desktop;supplier_id:400595121090;asc_category_id:16308;item_id:1325082207;sku_id:2351680633;shop_id:1928409,"[{'sku': '1325082207_ID-2351680633', 'skuId': '2351680633', 'count': 0}]",1325082207,,2351680633,True,0
